grid_ms,mass_pre,mass_post
4760.0,0.005263157894736869,0.0048586117490314
4770.0,0.005263157894736869,0.0048586117490314
4780.0,0.005263157894736869,7.022286294302513e-12
4790.0,0.005263157894736869,2.2992744678894793e-21
4800.0,0.005263157894736869,1.3385609386716044e-31
4810.0,0.005263157894736869,1.3385609386716044e-31
4820.0,0.005263157894736869,1.3385609386716044e-31
4830.0,0.005263157894736869,1.0123608592099963e-42
4840.0,0.005263157894736869,1.394210016404326e-30
4850.0,0.005263157894736869,1.9961861605525705e-09
4860.0,0.005263157894736869,1.9961861605525705e-09
4870.0,0.005263157894736869,1.9961861605525705e-09
4880.0,0.005263157894736869,1.9961861605525705e-09
4890.0,0.005263157894736869,1.1819934853776482e-28
4900.0,0.005263157894736869,1.1819934853776482e-28
4910.0,0.005263157894736869,1.1819934853776482e-28
4920.0,0.005263157894736869,1.1819934853776482e-28
4930.0,0.005263157894736869,1.1819934853776482e-28
4940.0,0.005263157894736869,1.1819934853776482e-28
4950.0,0.005263157894736869,1.1814775384585588e-39
4960.0,0.005263157894736869,5.612185332873643e-28
4970.0,0.005263157894736869,5.612185332873643e-28
4980.0,0.005263157894736869,2.4474570688871263e-17
4990.0,0.005263157894736869,1.6352925804913624e-07
5000.0,0.005263157894736869,1.6352925804913624e-07
5010.0,0.005263157894736869,1.6352925804913624e-07
5020.0,0.005263157894736869,1.6352925804913624e-07
5030.0,1.1145170358609217e-24,1.6352925804913624e-07
5040.0,1.1145170358609217e-24,1.6352925804913624e-07
5050.0,1.1145170358609217e-24,1.6352925804913624e-07
5060.0,1.1145170358609217e-24,1.6352925804913624e-07
5070.0,1.1145170358609217e-24,1.4084272491339215e-23
5080.0,1.1145170358609217e-24,5.661996972088127e-15
5090.0,1.1145170358609217e-24,5.661996972088127e-15
5100.0,1.1145170358609217e-24,5.661996972088127e-15
5110.0,1.1145170358609217e-24,5.661996972088127e-15
5120.0,1.1145170358609217e-24,6.390865938634397e-07
5130.0,1.1145170358609217e-24,6.390865938634397e-07
5140.0,1.1145170358609217e-24,1.7238806117669333e-34
5150.0,1.1145170358609217e-24,4.0377069736314376e-25
5160.0,1.1145170358609217e-24,1.926579854747069e-57
5170.0,1.1145170358609217e-24,1.926579854747069e-57
5180.0,1.1145170358609217e-24,2.400130853183594e-46
5190.0,1.1145170358609217e-24,2.400130853183594e-46
5200.0,1.1145170358609217e-24,1.088159311168091e-26
5210.0,1.1145170358609217e-24,7.148510126679048e-18
5220.0,1.1145170358609217e-24,7.148510126679048e-18
5230.0,1.1145170358609217e-24,7.148510126679048e-18
5240.0,1.1145170358609217e-24,1.3892183509962526e-09
5250.0,1.1145170358609217e-24,1.3892183509962526e-09
5260.0,1.1145170358609217e-24,1.3892183509962526e-09
5270.0,1.1145170358609217e-24,1.3892183509962526e-09
5280.0,1.1145170358609217e-24,0.09055454638494388
5290.0,1.1145170358609217e-24,2.237040672389687e-11
5300.0,1.1145170358609217e-24,7.638083168881866e-33
5310.0,1.1145170358609217e-24,7.638083168881866e-33
5320.0,1.1145170358609217e-24,7.638083168881866e-33
5330.0,1.1145170358609217e-24,7.638083168881866e-33
5340.0,1.1145170358609217e-24,2.8450957116379946e-23
5350.0,1.1145170358609217e-24,2.8450957116379946e-23
5360.0,1.1145170358609217e-24,2.8450957116379946e-23
5370.0,1.1145170358609217e-24,1.4455940992984475e-14
5380.0,1.1145170358609217e-24,1.4455940992984475e-14
5390.0,1.1145170358609217e-24,1.4455940992984475e-14
5400.0,-0.0,1.4455940992984475e-14
5410.0,-0.0,4.854986032936308e-25
5420.0,-0.0,5.366133707528034e-08
5430.0,-0.0,7.28893983996393e-18
5440.0,-0.0,1.860835357264319e-19
5450.0,-0.0,5.696439402186867e-11
5460.0,-0.0,5.696439402186867e-11
5470.0,-0.0,5.696439402186867e-11
5480.0,-0.0,5.696439402186867e-11
5490.0,-0.0,0.006142147460835866
5500.0,-0.0,0.006142147460835866
5510.0,-0.0,0.006142147460835866
5520.0,-0.0,8.998130837355926e-11
5530.0,-0.0,4.327279112344058e-19
5540.0,-0.0,4.327279112344058e-19
5550.0,-0.0,4.327279112344058e-19
5560.0,-0.0,8.22660907009333e-09
5570.0,-0.0,5.555578972792018e-17
5580.0,-0.0,5.555578972792018e-17
5590.0,-0.0,5.555578972792018e-17
5600.0,-0.0,9.190424145297416e-26
5610.0,-0.0,9.190424145297416e-26
5620.0,-0.0,9.190424145297416e-26
5630.0,-0.0,7.9677803873998e-13
5640.0,-0.0,7.9677803873998e-13
5650.0,-0.0,4.680420454932404e-19
5660.0,-0.0,5.911459567420939e-28
5670.0,-0.0,7.733630139089406e-17
5680.0,-0.0,7.733630139089406e-17
5690.0,-0.0,1.2870381807627449e-25
