grid_ms,mass_pre,mass_post
4460.0,0.000130894193086729,2.286358782404962e-05
4470.0,0.0009075770521608859,0.00026568793087225565
4480.0,0.000640003422458354,2.158462764903664e-06
4490.0,0.00011037803897340238,2.364397410280636e-05
4500.0,7.637557239909111e-05,0.0001389397745873592
4510.0,5.2078486932196304e-05,4.912421040142163e-07
4520.0,2.203034958091297e-05,3.878341922179814e-07
4530.0,6.411783575863589e-05,8.848243604883965e-06
4540.0,1.4556561437666675e-05,1.4403698625351086e-06
4550.0,1.5726307567851445e-05,1.4121140906083449e-06
4560.0,2.9733532279806524e-06,3.8318393632607766e-05
4570.0,0.00010934063320496906,6.046139756802582e-06
4580.0,5.18933835661979e-06,3.2755848109295583e-06
4590.0,2.4191438293480298e-05,0.00021328190599397806
4600.0,7.881160044732315e-06,0.00023768181439016094
4610.0,3.927481801682917e-05,3.028390671775908e-05
4620.0,0.0001317586143298896,0.00016670191991467067
4630.0,1.4268662424561826e-05,9.546183593099333e-05
4640.0,8.701156824722418e-06,8.844169058888927e-05
4650.0,8.781243621753312e-07,0.00010431684861248158
4660.0,1.5774897495573433e-05,5.596660490491038e-07
4670.0,0.00014343795519729764,8.914622043364665e-09
4680.0,0.000438962728655467,1.2988965411137435e-08
4690.0,1.7571515487694105e-06,4.4582011214673235e-09
4700.0,5.2190841605472895e-08,1.3616047329592845e-09
4710.0,1.4448058565415445e-09,2.5748929161560665e-05
4720.0,3.3467326109083904e-10,3.371643836248971e-07
4730.0,1.633278790068345e-08,1.6316800726451113e-08
4740.0,6.135694298309733e-09,6.807150229252344e-10
4750.0,7.085311867382346e-11,7.894004248631539e-10
4760.0,1.5688710303039687e-12,6.020714125530934e-12
4770.0,6.79200996924627e-14,6.154505035078512e-12
4780.0,1.257112759252725e-10,2.0170196556676485e-10
4790.0,3.852900213284445e-10,2.0170196556676485e-10
4800.0,3.263837716178088e-11,3.458036852724869e-08
4810.0,9.812186236075396e-11,1.0973954826385588e-09
4820.0,2.922032990932202e-10,2.1354563383991286e-06
4830.0,1.1053449399595311e-09,0.00024819567485003283
4840.0,1.3871489658038853e-09,2.4275437989182217e-06
4850.0,4.519324551515301e-11,2.2773685811786584e-08
4860.0,7.861272710048486e-12,4.1185457616523924e-07
4870.0,1.0324528340875083e-09,1.822446247297633e-08
4880.0,2.8288146076235357e-09,3.098830717403064e-07
4890.0,3.1418491307156865e-09,5.837943859675565e-10
4900.0,1.4032152206838257e-09,1.841604680673533e-13
4910.0,3.742168940740547e-09,8.233474509019184e-10
4920.0,1.6049207598171808e-09,3.027158642325089e-11
4930.0,2.541304309266657e-10,5.546747729793e-12
4940.0,4.265564974840447e-09,9.965142959036546e-13
4950.0,1.6897959382123924e-09,2.8677515592809916e-13
4960.0,2.6202263321463083e-10,7.805193857212912e-14
