hour,n_blocks,interval_ms,n_intervals,n_headers,gas_used,gas_limit
2025-05-21 11:00:00+00:00,2399,1500.208420175073,2399,50,65490013.32,84707897.8
2025-05-21 12:00:00+00:00,2400,1500.4166666666667,2400,58,64190582.87931035,84777222.72413793
2025-05-21 13:00:00+00:00,2399,1500.208420175073,2399,40,67494498.25,84807340.45
2025-05-21 14:00:00+00:00,2400,1500.0,2400,12,64101689.583333336,84820383.0
2025-05-21 15:00:00+00:00,2399,1500.625260525219,2399,95,71478665.8,84957064.36842105
2025-05-21 16:00:00+00:00,2400,1500.4166666666667,2400,91,46464463.01098901,84577737.61538461
2025-05-21 17:00:00+00:00,2399,1500.208420175073,2399,40,31877486.25,84491694.375
2025-05-21 18:00:00+00:00,2400,1500.2083333333333,2400,40,25768185.35,84765793.05
2025-05-21 19:00:00+00:00,2399,1500.4168403501458,2399,68,19706014.588235293,84792797.52941176
2025-05-21 20:00:00+00:00,2400,1500.4166666666667,2400,68,14265835.044117646,84838010.04411764
2025-05-21 21:00:00+00:00,2400,1500.0,2400,12,15266639.5,84689610.25
2025-05-21 22:00:00+00:00,2400,1500.0,2400,12,17793172.0,84718030.33333333
2025-05-21 23:00:00+00:00,2400,1500.0,2400,12,18616365.333333332,84799745.91666667
2025-05-22 00:00:00+00:00,2399,1500.208420175073,2399,40,45542245.575,84861193.35
2025-05-22 01:00:00+00:00,2400,1500.0,2400,12,44477026.666666664,84889338.16666667
2025-05-22 02:00:00+00:00,2400,1500.0,2400,12,41942109.916666664,84779848.58333333
2025-05-22 03:00:00+00:00,2400,1500.0,2400,12,49566750.5,84820598.33333333
2025-05-22 04:00:00+00:00,2400,1500.0,2400,12,54252791.583333336,84889446.41666667
2025-05-22 05:00:00+00:00,2400,1500.4166666666667,2400,91,46945030.505494505,84883450.43956044
2025-05-22 06:00:00+00:00,2400,1500.0,2400,12,60709904.666666664,84889554.41666667
2025-05-22 07:00:00+00:00,2400,1500.0,2400,12,49272196.916666664,84979255.25
2025-05-22 08:00:00+00:00,2400,1500.0,2400,12,50395125.333333336,84869119.16666667
2025-05-22 09:00:00+00:00,2399,1500.208420175073,2399,40,46191895.2,84730397.875
2025-05-22 10:00:00+00:00,2400,1500.2083333333333,2400,40,46851091.575,84856834.525
2025-05-22 11:00:00+00:00,2400,1500.2083333333333,2400,40,46682763.8,84908990.3
2025-05-22 12:00:00+00:00,2399,1500.208420175073,2399,40,52575271.2,84987553.15
2025-05-22 13:00:00+00:00,2400,1500.2083333333333,2400,38,54821641.0,84825590.86842105
2025-05-22 14:00:00+00:00,2399,1500.4168403501458,2399,93,46010688.30107527,84895781.70967741
2025-05-22 15:00:00+00:00,2400,1500.0,2400,12,45231842.75,84730897.5
2025-05-22 16:00:00+00:00,2400,1500.2083333333333,2400,40,42804165.6,84846645.0
2025-05-22 17:00:00+00:00,2394,1503.7593984962405,2394,66,30509319.060606062,84655137.27272727
2025-05-22 18:00:00+00:00,2396,1502.5041736227045,2396,40,28806176.725,84858423.775
2025-05-22 19:00:00+00:00,2400,1500.0,2400,12,20542617.166666668,84958402.5
2025-05-22 20:00:00+00:00,2400,1500.0,2400,12,19345960.0,85000000.0
2025-05-22 21:00:00+00:00,2400,1500.2083333333333,2400,63,15336809.396825397,84907917.3968254
2025-05-22 22:00:00+00:00,2399,1500.208420175073,2399,40,23809214.8,84442135.35
2025-05-22 23:00:00+00:00,2400,1500.0,2400,12,17712810.0,84958510.5
2025-05-23 00:00:00+00:00,2400,1500.0,2400,12,38603992.583333336,84820598.33333333
2025-05-23 01:00:00+00:00,2400,1500.0,2400,12,50958223.583333336,84889446.41666667
2025-05-23 02:00:00+00:00,2400,1500.2083333333333,2400,40,46319603.75,84906767.775
2025-05-23 03:00:00+00:00,2400,1500.0,2400,12,55406738.083333336,84690254.33333333
2025-05-23 04:00:00+00:00,2400,1500.0,2400,12,41938864.416666664,84650464.5
2025-05-23 05:00:00+00:00,2400,1500.0,2400,12,46157503.0,84958402.5
2025-05-23 06:00:00+00:00,2399,1500.4168403501458,2399,68,48594164.23529412,84846272.95588236
2025-05-23 07:00:00+00:00,2400,1500.0,2400,12,50465982.333333336,84889231.33333333
2025-05-23 08:00:00+00:00,2400,1500.4166666666667,2400,68,50413956.48529412,84863507.91176471
2025-05-23 09:00:00+00:00,2400,1500.0,2400,12,36926855.416666664,84979255.25
2025-05-23 10:00:00+00:00,2400,1500.0,2400,12,50716378.166666664,84820598.33333333
2025-05-23 11:00:00+00:00,2399,1500.208420175073,2399,62,52463332.17741936,84551383.62903225
2025-05-23 12:00:00+00:00,2400,1500.0,2400,13,46024267.692307696,84898050.23076923
2025-05-23 13:00:00+00:00,2400,1500.2083333333333,2400,40,47639672.9,84933726.575
2025-05-23 14:00:00+00:00,2400,1500.2083333333333,2400,40,47349899.075,84819680.1
2025-05-23 15:00:00+00:00,2400,1500.0,2400,12,41904834.833333336,84868702.0
2025-05-23 16:00:00+00:00,2399,1500.4168403501458,2399,40,39766694.95,84964760.75
2025-05-23 17:00:00+00:00,2399,1500.8336807002918,2399,67,29675756.19402985,84908539.46268657
2025-05-23 18:00:00+00:00,2399,1500.208420175073,2399,41,24663724.36585366,84907207.92682926
2025-05-23 19:00:00+00:00,2400,1500.2083333333333,2400,40,21524060.675,84819390.8
2025-05-23 20:00:00+00:00,2400,1500.0,2400,12,18890747.0,84778893.91666667
2025-05-23 21:00:00+00:00,2400,1500.0,2400,12,15934979.416666666,84689933.16666667
2025-05-23 22:00:00+00:00,2400,1500.0,2400,12,19302805.5,84979255.25
2025-05-23 23:00:00+00:00,2400,1500.0,2400,12,18454064.666666668,84979255.25
2025-05-24 00:00:00+00:00,2396,1502.5041736227045,2396,40,38992721.75,84705716.55
2025-05-24 01:00:00+00:00,2400,1500.0,2400,12,48180233.416666664,84820598.33333333
2025-05-24 02:00:00+00:00,2400,1500.2083333333333,2400,40,45960639.175,84904777.375
2025-05-24 03:00:00+00:00,2400,1500.0,2400,12,55537336.5,84910637.25
2025-05-24 04:00:00+00:00,2400,1500.0,2400,12,42877770.0,84889232.33333333
2025-05-24 05:00:00+00:00,2400,1500.0,2400,12,54897354.75,84758566.33333333
2025-05-24 06:00:00+00:00,2400,1500.0,2400,12,53241045.25,84979701.0
2025-05-24 07:00:00+00:00,2399,1500.208420175073,2399,40,50259611.65,84859087.825
2025-05-24 08:00:00+00:00,2400,1500.0,2400,12,44708655.75,84910191.5
2025-05-24 09:00:00+00:00,2400,1500.0,2400,12,45701559.583333336,84889554.41666667
2025-05-24 10:00:00+00:00,2400,1500.0,2400,12,41334265.083333336,84931057.41666667
2025-05-24 11:00:00+00:00,2396,1502.9215358931554,2396,150,43163272.06666667,84830257.13333334
2025-05-24 12:00:00+00:00,2399,1500.4168403501458,2399,67,48535049.37313433,84923329.89552239
2025-05-24 13:00:00+00:00,2400,1500.2083333333333,2400,40,46001782.075,84836425.45
2025-05-24 14:00:00+00:00,2399,1500.208420175073,2399,40,43267942.45,85027278.95
2025-05-24 15:00:00+00:00,2400,1500.4166666666667,2400,40,39877810.375,84745025.35
2025-05-24 16:00:00+00:00,2399,1500.4168403501458,2399,67,31175947.179104477,84886232.65671642
2025-05-24 17:00:00+00:00,2400,1500.0,2400,12,43309083.916666664,84751548.08333333
2025-05-24 18:00:00+00:00,2400,1500.2083333333333,2400,40,28416161.275,84952406.975
2025-05-24 19:00:00+00:00,2400,1500.0,2400,12,28419225.25,84730789.83333333
2025-05-24 20:00:00+00:00,2400,1500.0,2400,12,18902729.333333332,84910096.41666667
2025-05-24 21:00:00+00:00,2400,1500.0,2400,12,19913242.0,84759210.41666667
2025-05-24 22:00:00+00:00,2400,1500.0,2400,12,16178090.166666666,84959265.75
2025-05-24 23:00:00+00:00,2399,1500.208420175073,2399,40,20719389.0,84325033.575
2025-05-25 00:00:00+00:00,2400,1500.2083333333333,2400,40,34856850.55,84788429.525
2025-05-25 01:00:00+00:00,2400,1500.0,2400,12,45561669.25,84779418.33333333
2025-05-25 02:00:00+00:00,2400,1500.0,2400,12,53051606.166666664,84758673.58333333
2025-05-25 03:00:00+00:00,2399,1500.4168403501458,2399,68,55017492.97058824,84963705.04411764
2025-05-25 04:00:00+00:00,2399,1500.625260525219,2399,95,52132982.8631579,84934778.32631579
2025-05-25 05:00:00+00:00,2400,1500.0,2400,12,43948928.75,84958848.58333333
2025-05-25 06:00:00+00:00,2400,1500.0,2400,12,49369214.25,84738465.66666667
2025-05-25 07:00:00+00:00,2400,1500.0,2400,12,57439400.083333336,84889446.75
2025-05-25 08:00:00+00:00,2400,1500.4166666666667,2400,91,51929838.36263736,84888054.75824176
2025-05-25 09:00:00+00:00,2399,1500.4168403501458,2399,91,47708035.26373626,84865199.3076923
2025-05-25 10:00:00+00:00,2400,1500.0,2400,12,45013185.75,84910299.16666667
2025-05-25 11:00:00+00:00,2400,1500.0,2400,12,49336824.5,84584500.58333333
2025-05-25 12:00:00+00:00,2400,1500.2083333333333,2400,40,47891157.325,85004273.825
2025-05-25 13:00:00+00:00,2400,1500.0,2400,12,53239468.916666664,85000013.5
2025-05-25 14:00:00+00:00,2400,1500.0,2400,12,54798212.916666664,84820490.66666667
2025-05-25 15:00:00+00:00,2399,1500.208420175073,2399,40,43223944.425,84942073.575
2025-05-25 16:00:00+00:00,2399,1500.8336807002918,2399,40,28889776.325,84842448.7
2025-05-25 17:00:00+00:00,2400,1500.2083333333333,2400,40,25533368.575,84807330.275
2025-05-25 18:00:00+00:00,2400,1500.0,2400,12,20171521.333333332,84820598.33333333
2025-05-25 19:00:00+00:00,2400,1500.0,2400,12,19064007.5,84910312.66666667
2025-05-25 20:00:00+00:00,2400,1500.0,2400,12,18531360.25,84931057.41666667
2025-05-25 21:00:00+00:00,2400,1500.0,2400,12,19917673.833333332,84931057.41666667
2025-05-25 22:00:00+00:00,2400,1500.0,2400,12,22312157.583333332,84869025.41666667
2025-05-25 23:00:00+00:00,2400,1500.0,2400,12,22505564.833333332,84779001.16666667
2025-05-26 00:00:00+00:00,2400,1500.0,2400,12,44159758.083333336,84979255.25
2025-05-26 01:00:00+00:00,2399,1500.625260525219,2399,67,51956320.49253731,85019866.86567163
2025-05-26 02:00:00+00:00,2399,1500.208420175073,2399,40,57296603.9,84861177.15
2025-05-26 03:00:00+00:00,2368,1520.481418918919,2368,119,50999346.39495798,84760159.91596639
2025-05-26 04:00:00+00:00,2399,1500.8336807002918,2399,91,59526964.20879121,84905333.64835165
2025-05-26 05:00:00+00:00,2399,1500.208420175073,2399,40,61238817.325,84985575.225
2025-05-26 06:00:00+00:00,2400,1500.0,2400,12,56838182.166666664,84958402.5
2025-05-26 07:00:00+00:00,2400,1500.4166666666667,2400,89,57770107.43820225,84956342.48314607
2025-05-26 08:00:00+00:00,2399,1500.208420175073,2399,40,58122945.775,84792900.375
2025-05-26 09:00:00+00:00,2400,1500.4166666666667,2400,67,56933358.11940298,84932200.49253732
2025-05-26 10:00:00+00:00,2400,1500.0,2400,12,40119125.75,84779323.83333333
2025-05-26 11:00:00+00:00,2399,1500.4168403501458,2399,40,56135525.825,85135138.775
2025-05-26 12:00:00+00:00,2400,1500.2083333333333,2400,40,54337347.125,85083324.525
2025-05-26 13:00:00+00:00,2398,1500.8340283569642,2398,124,67267599.9516129,84968063.08064516
2025-05-26 14:00:00+00:00,2400,1500.0,2400,12,67008245.0,84800176.58333333
2025-05-26 15:00:00+00:00,2400,1500.0,2400,12,61469714.416666664,84602147.58333333
2025-05-26 16:00:00+00:00,2400,1500.0,2400,12,49382993.083333336,84889554.41666667
2025-05-26 17:00:00+00:00,2400,1500.4166666666667,2400,68,33030660.67647059,84961079.38235295
2025-05-26 18:00:00+00:00,2400,1500.0,2400,12,25426507.666666668,84780294.33333333
2025-05-26 19:00:00+00:00,2400,1500.0,2400,12,26157442.666666668,84889446.41666667
2025-05-26 20:00:00+00:00,2400,1500.0,2400,12,20744314.5,84772090.66666667
2025-05-26 21:00:00+00:00,2400,1500.0,2400,12,15106447.25,85048440.83333333
2025-05-26 22:00:00+00:00,2399,1500.208420175073,2399,40,19308492.275,84728444.375
2025-05-26 23:00:00+00:00,2400,1500.0,2400,12,18246349.916666668,85068763.75
2025-05-27 00:00:00+00:00,2400,1500.0,2400,12,51389308.166666664,85180198.5
2025-05-27 01:00:00+00:00,2400,1500.0,2400,12,52535675.583333336,84930854.91666667
2025-05-27 02:00:00+00:00,2400,1500.4166666666667,2400,68,57916681.02941176,84827155.86764705
2025-05-27 03:00:00+00:00,2399,1500.208420175073,2399,40,56911557.675,84844555.9
2025-05-27 04:00:00+00:00,2400,1500.0,2400,12,56529075.083333336,84841034.0
2025-05-27 05:00:00+00:00,2400,1500.2083333333333,2400,40,60406936.325,85115284.825
2025-05-27 06:00:00+00:00,2400,1500.0,2400,12,57368488.583333336,95966756.33333333
2025-05-27 07:00:00+00:00,2400,1500.0,2400,12,60084018.083333336,99658622.83333333
2025-05-27 08:00:00+00:00,2400,1500.0,2400,12,62267526.5,99532061.5
2025-05-27 09:00:00+00:00,2400,1500.2083333333333,2400,40,50184091.15,99227279.725
2025-05-27 10:00:00+00:00,2386,1508.3822296730932,2386,144,54763659.604166664,99727687.91666667
2025-05-27 11:00:00+00:00,2400,1500.0,2400,12,58980853.583333336,99894485.16666667
2025-05-27 12:00:00+00:00,2400,1500.4166666666667,2400,91,45821311.703296706,100007776.32967032
2025-05-27 13:00:00+00:00,2400,1500.0,2400,12,64589482.25,99707576.83333333
2025-05-27 14:00:00+00:00,2399,1500.4168403501458,2399,68,55724970.926470585,99913833.8235294
2025-05-27 15:00:00+00:00,2399,1500.625260525219,2399,96,54336940.875,99919510.66666667
2025-05-27 16:00:00+00:00,2399,1500.625260525219,2399,96,47666826.354166664,99742733.25
2025-05-27 17:00:00+00:00,2400,1500.0,2400,12,29622196.5,99764280.16666667
2025-05-27 18:00:00+00:00,2399,1500.4168403501458,2399,68,28163120.48529412,99826585.52941176
2025-05-27 19:00:00+00:00,2400,1500.4166666666667,2400,68,24422605.54411765,99587092.39705883
2025-05-27 20:00:00+00:00,2398,1500.8340283569642,2398,147,20599577.12244898,99634965.1292517
2025-05-27 21:00:00+00:00,2400,1500.2083333333333,2400,40,20684890.725,99771947.425
2025-05-27 22:00:00+00:00,2399,1500.625260525219,2399,119,21861541.2605042,99953133.77310924
2025-05-27 23:00:00+00:00,2400,1500.2083333333333,2400,40,21421980.6,99712210.375
2025-05-28 00:00:00+00:00,2400,1500.0,2400,12,48708649.25,99764279.66666667
2025-05-28 01:00:00+00:00,2399,1500.208420175073,2399,40,48649888.2,99990671.4
2025-05-28 02:00:00+00:00,2400,1500.2083333333333,2400,40,49472592.7,100036952.35
2025-05-28 03:00:00+00:00,2400,1500.2083333333333,2400,66,45128604.196969695,99917399.98484848
2025-05-28 04:00:00+00:00,2378,1513.6669470142979,2378,140,48850329.071428575,99912983.23571429
2025-05-28 05:00:00+00:00,2400,1500.0,2400,12,61538511.75,99894469.25
2025-05-28 06:00:00+00:00,2399,1500.4168403501458,2399,68,64079284.4117647,99769137.14705883
2025-05-28 07:00:00+00:00,2400,1500.4166666666667,2400,67,58160625.04477612,99819753.47761194
2025-05-28 08:00:00+00:00,2400,1500.0,2400,12,58407735.666666664,100024184.0
2025-05-28 09:00:00+00:00,2400,1500.0,2400,12,55924642.333333336,99788827.41666667
2025-05-28 10:00:00+00:00,2400,1500.0,2400,12,52599266.916666664,100024421.66666667
2025-05-28 11:00:00+00:00,2400,1500.0,2400,15,60912355.86666667,99954548.13333334
2025-05-28 12:00:00+00:00,2399,1500.625260525219,2399,116,68731113.4224138,99881674.5086207
2025-05-28 13:00:00+00:00,2399,1500.625260525219,2399,96,64026735.635416664,100035120.13541667
2025-05-28 14:00:00+00:00,2357,1527.3652948663557,2357,223,67660710.15246637,99972596.34977579
2025-05-28 15:00:00+00:00,2398,1501.2510425354462,2398,93,67161398.36559139,99852199.86021505
2025-05-28 16:00:00+00:00,2400,1500.0,2400,12,54298386.666666664,99870063.5
2025-05-28 17:00:00+00:00,2400,1500.0,2400,12,41629596.333333336,99894469.25
2025-05-28 18:00:00+00:00,2400,1500.0,2400,12,28260384.416666668,99894469.25
2025-05-28 19:00:00+00:00,2400,1500.0,2400,12,24107830.833333332,99869811.41666667
2025-05-28 20:00:00+00:00,2400,1500.0,2400,12,30343940.916666668,99684294.5
2025-05-28 21:00:00+00:00,2400,1500.0,2400,12,26705714.166666668,99659998.25
2025-05-28 22:00:00+00:00,2400,1500.0,2400,12,21281906.5,99821616.41666667
2025-05-28 23:00:00+00:00,2400,1500.0,2400,12,22568684.416666668,100024421.66666667
2025-05-29 00:00:00+00:00,2400,1500.0,2400,12,52225563.5,100000000.0
2025-05-29 01:00:00+00:00,2399,1500.208420175073,2399,40,62656844.55,100090738.725
2025-05-29 02:00:00+00:00,2331,1544.6160446160445,2331,143,61597261.72727273,100004051.65034965
2025-05-29 03:00:00+00:00,2389,1506.697362913353,2389,64,62933185.796875,99975860.53125
2025-05-29 04:00:00+00:00,2400,1500.2083333333333,2400,40,58180030.8,100095428.525
2025-05-29 05:00:00+00:00,201,1500.0,201,3,56952964.333333336,99577877.0
