grid_ms,mass_pre,mass_post
7640.0,2.772382746964231e-08,1.1736662976833268e-15
7650.0,2.772382746964231e-08,2.135486164721056e-18
7660.0,2.772382746964231e-08,8.376597597384481e-20
7670.0,1.1178064907073014e-11,1.2984010855795975e-25
7680.0,1.1178064907073014e-11,1.727519317845494e-23
7690.0,2.5930726112722537e-09,2.128711528519222e-17
7700.0,5.1660553797601644e-11,1.1259043511496932e-15
7710.0,2.401250492285286e-06,3.1011529555265264e-16
7720.0,1.1014631815412919e-05,2.934981230067372e-11
7730.0,5.558144047324334e-05,3.102699933289078e-10
7740.0,0.00035868420361226925,3.102699933289078e-10
7750.0,0.00019404331248834108,2.1906047632534333e-08
7760.0,7.348938823198192e-06,2.1906047632534333e-08
7770.0,7.348938823198192e-06,2.1906047632534333e-08
7780.0,7.348938823198192e-06,1.761238052096778e-11
7790.0,2.615442666641212e-07,1.761238052096778e-11
7800.0,2.615442666641212e-07,1.3715249425384011e-09
7810.0,2.615442666641212e-07,0.0004652622266225459
7820.0,2.615442666641212e-07,2.5231246429076257e-08
7830.0,6.675386027195279e-09,7.441041130728385e-06
7840.0,1.6042253988979356e-10,6.1774749874607e-08
7850.0,3.574118578371573e-12,1.9164362678543434e-07
7860.0,3.574118578371573e-12,1.9164362678543434e-07
7870.0,3.574118578371573e-12,1.636632510700956e-09
7880.0,3.574118578371573e-12,9.64037140280537e-14
7890.0,5.557399382094635e-14,9.64037140280537e-14
7900.0,5.557399382094635e-14,1.941659087999621e-10
7910.0,6.821941953332507e-16,3.5709874391746643e-05
7920.0,6.821941953332507e-16,3.693894989896418e-07
7930.0,2.4969819549474316e-08,1.1900106336416101e-07
7940.0,2.4969819549474316e-08,1.1900106336416101e-07
7950.0,2.4969819549474316e-08,1.1900106336416101e-07
7960.0,2.4969819549474316e-08,5.815939919853405e-10
7970.0,2.8753029353421665e-05,1.8952739427735192e-09
7980.0,0.00029540757141185357,1.8952739427735192e-09
7990.0,4.063052611125018e-06,3.902448957007937e-06
8000.0,0.00015338551036185466,9.529744301265911e-11
8010.0,3.978018747731768e-08,9.529744301265911e-11
8020.0,5.820021899006979e-10,0.00019016420345127676
8030.0,5.820021899006979e-10,0.00019016420345127676
8040.0,5.820021899006979e-10,6.799255870436956e-10
8050.0,5.820021899006979e-10,6.799255870436956e-10
8060.0,5.820021899006979e-10,6.399089368033033e-07
8070.0,7.521806922311948e-05,3.772542605545174e-08
8080.0,7.521806922311948e-05,1.436626772469311e-07
8090.0,7.521806922311948e-05,2.246124903781097e-09
8100.0,1.4474232406620127e-06,1.3009504450885026e-10
8110.0,1.4474232406620127e-06,1.850160435595532e-12
8120.0,2.7153112241540492e-08,4.96823598220191e-10
8130.0,2.7153112241540492e-08,1.8505512297562337e-09
8140.0,4.832463909788177e-10,6.889818126131319e-09
8150.0,7.3880091395029566e-09,1.4726487599703535e-12
8160.0,7.3880091395029566e-09,3.958873865490534e-10
8170.0,7.3880091395029566e-09,1.4425140845566381e-09
8180.0,1.5498567919024495e-06,1.1078948053634365e-06
8190.0,1.5498567919024495e-06,1.1078948053634365e-06
8200.0,1.5498567919024495e-06,1.1078948053634365e-06
8210.0,1.5498567919024495e-06,1.356204213717117e-08
8220.0,1.5498567919024495e-06,1.5574496057648607e-10
8230.0,1.1272460768277257e-08,1.6685516005343059e-12
8240.0,1.1272460768277257e-08,5.238299563558813e-10
8250.0,1.1272460768277257e-08,3.721248067829176e-20
8260.0,1.1272460768277257e-08,8.787157623081062e-20
8270.0,4.2160449256728254e-11,4.0959045516495574e-12
8280.0,4.2160449256728254e-11,8.20432930790539e-10
8290.0,4.2160449256728254e-11,2.16536437328969e-07
8300.0,4.2160449256728254e-11,5.327921835599806e-05
8310.0,1.230159591442137e-13,1.6187713995786953e-07
