hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1743350400000,2,4.886974025955525,0.03720968011163789,15.789057803628715,,,0.0,4.975139143723072,1.0,0.5,4.798808908187978,1.0,0.5,,,0.0,,,0.0,,,,,,,,,0.00013563850098223372,2.7511938159750315e+23,42.41748653866256,16,2025-03-30 00:00:00+00:00,0,-29.54513888888889
1743364800000,1,1.4347907320372495,0.005082536501113145,2.0261685972077097,1.4347907320372495,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,4.433026872403011,-2.9982361403657616,1.0,1.0,6670.0,6670.0,2.582634314028992,0.0,8.246077523223032e-05,2.7470739587635934e+23,25.855714245897754,20,2025-03-30 00:00:00+00:00,0,-29.37847222222222
1743372000000,4,2.31004341399279,0.021615927534672202,8.276650562482358,1.5740482855675304,2.0,0.5,3.04603854241805,2.0,0.5,,,0.0,,,0.0,,,0.0,0.1639949091769783,1.410053376390552,2.0,2.0,4322.5,4322.5,2.0146200808891908,0.5,0.00012129352365781732,2.7223828158741592e+23,55.50794910177004,22,2025-03-30 00:00:00+00:00,0,-29.29513888888889
1743375600000,3,1.34913615483884,0.01207636966861457,4.762259261536345,1.34913615483884,3.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,2.908281144151854,-1.5591449893130143,3.0,3.0,4037.0,804.0,1.6245360006130998,0.6666666666666666,0.000132909584447518,2.7221116035717174e+23,47.85368386799192,23,2025-03-30 00:00:00+00:00,0,-29.25347222222222
1743379200000,3,1.6636368162857327,0.014553406686353123,5.727845675712492,1.3145832416511456,2.0,0.6666666666666666,2.3617439655549073,1.0,0.3333333333333333,,,0.0,,,0.0,,,0.0,1.943825263407994,-0.6292420217568484,2.0,2.0,8136.5,8136.5,2.8509487635982476,0.0,9.479620266327656e-05,2.696306019279584e+23,59.12926992689129,0,2025-03-31 00:00:00+00:00,0,-29.211805555555557
1743382800000,4,2.7691100950552823,0.02948594992276317,11.348996658865689,3.0980582525530704,2.0,0.5,2.440161937557494,2.0,0.5,,,0.0,,,0.0,,,0.0,4.42908850806114,-1.3310302555080697,2.0,2.0,4383.0,4383.0,2.0047461298453877,0.5,0.00014774833106277486,2.9788183613851056e+23,140.74160207183513,1,2025-03-31 00:00:00+00:00,0,-29.17013888888889
1743386400000,3,1.0906922240544676,0.01201121185859741,4.792626122563737,0.5570860999454469,1.0,0.3333333333333333,1.357495286108978,2.0,0.6666666666666666,,,0.0,,,0.0,,,0.0,1.5535137783334814,-0.9964276783880345,1.0,1.0,1391.0,1391.0,1.1794066304714417,1.0,0.00010421806072629212,3.098082907485673e+23,45.43311847578955,2,2025-03-31 00:00:00+00:00,0,-29.12847222222222
1743390000000,5,1.8024938482960269,0.02604171842345675,10.107057456975284,1.8353961897482833,3.0,0.6,1.7531403361176419,2.0,0.4,,,0.0,,,0.0,,,0.0,1.8354021558307263,-5.966082442891245e-06,3.0,3.0,1447.6666666666667,1323.0,1.177603280591984,1.0,0.00013748739971311424,3.088780013671747e+23,72.65879634927867,3,2025-03-31 00:00:00+00:00,0,-29.086805555555557
1743408000000,5,1.3869600608184203,0.02238115957858171,8.839636541727653,1.7496239216241656,2.0,0.4,1.5423568402095573,2.0,0.4,0.3508387804246555,1.0,0.2,,,0.0,,,0.0,0.7355890975180519,1.0140348241061137,2.0,2.0,5201.5,5201.5,2.152749483843443,0.5,0.00016853141136952422,2.8648312007610136e+23,101.16459616765096,8,2025-03-31 00:00:00+00:00,0,-28.87847222222222
1743411600000,1,4.8552448258193595,0.012657387575120983,4.884465781129315,4.8552448258193595,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,1.1294174300930044,3.725827395726355,1.0,1.0,3328.0,3328.0,1.8242806801586207,0.0,0.0002576453224132449,2.309794124611891e+23,125.365276072144,9,2025-03-31 00:00:00+00:00,0,-28.836805555555557
1743415200000,4,1.8228356155761345,0.020071816745238287,7.9520860329016525,1.6533723603712407,3.0,0.75,2.3312253811908152,1.0,0.25,,,0.0,,,0.0,,,0.0,3.670403525184277,-2.017031164813036,3.0,3.0,9522.666666666666,11110.0,2.9835680847628736,0.0,0.00010363280828882986,2.5386950784134967e+23,145.22937358919395,10,2025-03-31 00:00:00+00:00,0,-28.79513888888889
1743418800000,6,2.1537779454241357,0.04077031888523579,15.752114564142977,1.4097813597946591,2.0,0.3333333333333333,2.5257762382388744,4.0,0.6666666666666666,,,0.0,,,0.0,,,0.0,2.1100817464292594,-0.7003003866346003,2.0,2.0,8665.5,8665.5,2.906047974587718,0.0,0.00010498615288411722,2.9487821423792604e+23,99.81941927379104,11,2025-03-31 00:00:00+00:00,0,-28.75347222222222
1743422400000,1,0.8938420431153998,0.005052782230797564,2.043669840247568,0.8938420431153998,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,4.437258076727701,-3.5434160336123006,1.0,1.0,1691.0,1691.0,1.3003845585056752,1.0,0.000156907647221577,3.0194579991858103e+23,56.142889784638434,12,2025-03-31 00:00:00+00:00,0,-28.711805555555557
1743426000000,6,1.686692329387362,0.033066114270176916,12.946339585232103,1.5683738888877747,4.0,0.6666666666666666,3.3162320585961242,1.0,0.16666666666666666,0.5304263621769495,1.0,0.16666666666666666,,,0.0,,,0.0,3.8733336581925566,-2.304959769304782,4.0,4.0,3339.5,2838.0,1.7905207497765214,0.75,0.00018030297313434957,2.9923886445755733e+23,126.16820241504686,13,2025-03-31 00:00:00+00:00,0,-28.67013888888889
1743429600000,3,4.037719835165824,0.02871386750908,10.607741685397308,2.640843763124811,1.0,0.3333333333333333,4.126579553224729,1.0,0.3333333333333333,5.345736189147931,1.0,0.3333333333333333,,,0.0,,,0.0,4.787247992186793,-2.146404229061982,1.0,1.0,2180.0,2180.0,1.47648230602334,1.0,0.0001798474583680911,2.999689660721507e+23,72.34530009961442,14,2025-03-31 00:00:00+00:00,0,-28.62847222222222
1743433200000,1,0.808469545880452,0.004359968351389521,1.7604953796263705,0.808469545880452,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.14439877459251296,0.664070771287939,1.0,1.0,5993.0,5993.0,2.4480604567698077,0.0,0.00014866372813915351,3.117714970375637e+23,35.96470055231697,15,2025-03-31 00:00:00+00:00,0,-28.586805555555557
1743436800000,3,1.3400383894489085,0.017786759599114244,7.14598912616462,1.1935580996863755,2.0,0.6666666666666666,,,0.0,1.632998968973975,1.0,0.3333333333333333,,,0.0,,,0.0,2.354500640917045,-1.1609425412306695,2.0,2.0,1555.5,1555.5,1.236800924023711,1.0,0.00014208041288928913,3.086869218196554e+23,81.95820793760956,16,2025-03-31 00:00:00+00:00,0,-28.54513888888889
1743440400000,1,4.510465813500363,0.011902825833683812,4.420173752415686,4.510465813500363,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,1.2722810179183415,3.2381847955820215,1.0,1.0,1853.0,1853.0,1.3612494260788506,1.0,0.0001166165252444865,3.080254940296306e+23,31.037164986656627,17,2025-03-31 00:00:00+00:00,0,-28.50347222222222
1743444000000,2,1.8520926877513495,0.009821510406488047,3.8123564682533315,1.571751881383498,1.0,0.5,2.132433494119201,1.0,0.5,,,0.0,,,0.0,,,0.0,3.0615596403266383,-1.4898077589431402,1.0,1.0,,,,,8.411429376588422e-05,3.0804405221695105e+23,34.21861706859617,18,2025-03-31 00:00:00+00:00,0,-28.461805555555557
1743447600000,2,1.388300585766244,0.009914582086830742,3.9237584624593254,1.388300585766244,2.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,4.128270768312147,-2.7399701825459033,2.0,2.0,11495.0,11495.0,3.1862128448757074,0.0,7.792711200984282e-05,3.069087277122446e+23,56.52835349708907,19,2025-03-31 00:00:00+00:00,0,-28.42013888888889
1743462000000,1,1.799179829930519,0.004229482823400302,1.6546400006239204,1.799179829930519,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.14152886117226818,1.6576509687582508,1.0,1.0,14549.0,14549.0,3.814315141673535,0.0,5.634319204097319e-05,2.4878599241716273e+23,22.260582938343035,23,2025-03-31 00:00:00+00:00,0,-28.25347222222222
1743469200000,4,1.58653796849153,0.018012506425420925,7.126153423983025,2.430758439472846,1.0,0.25,1.3051311448310912,3.0,0.75,,,0.0,,,0.0,,,0.0,2.430758439472846,0.0,1.0,1.0,14191.0,14191.0,3.7670943709973606,0.0,0.0001387609243985012,2.5395946788522967e+23,55.11108484805811,1,2025-04-01 00:00:00+00:00,0,-28.17013888888889
