hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1743346800000,23,3.7458586735693045,26.73166326758533,38728.22822302913,3.9538691277422826,15.0,0.6521739130434783,3.493647441005305,7.0,0.30434782608695654,2.391180488922622,1.0,0.043478260869565216,,,0.0,,,0.0,0.22464904116567047,3.7292200865766123,15.0,15.0,6738.4,5931.0,2.3962590737630456,0.3333333333333333,9.250417151734172e-05,1.7310233394190193e+23,87392.84994203274,15,2025-03-30 00:00:00+00:00,0,-29.586805555555557
1743350400000,51,3.781773449829601,57.882983707643554,82401.00602584728,3.217449373323545,30.0,0.5882352941176471,4.229559231494788,13.0,0.2549019607843137,5.986065405781842,5.0,0.09803921568627451,3.8107892344206165,3.0,0.058823529411764705,,,0.0,0.2984829334441114,2.9189664398794335,30.0,30.0,4513.4,3611.0,1.9738584247736184,0.4666666666666667,0.0001244950743405794,1.6186181963069697e+23,247004.9711235027,16,2025-03-30 00:00:00+00:00,0,-29.54513888888889
1743354000000,44,3.6829989594619765,42.47919236285515,63558.73032579314,3.7066456144718405,32.0,0.7272727272727273,3.486077312166339,11.0,0.25,,,0.0,5.092444119398358,1.0,0.022727272727272728,,,0.0,0.5183727889469499,3.1882728255248907,32.0,32.0,7148.5625,5118.0,2.4760264477154164,0.28125,0.00012494758932846576,1.6460314039378163e+23,135200.3211871673,17,2025-03-30 00:00:00+00:00,0,-29.50347222222222
1743357600000,44,3.7215284166007723,77.2559557462379,97093.881693747,3.3763985769075684,28.0,0.6363636363636364,5.1474163854495005,11.0,0.25,2.545749645157714,3.0,0.06818181818181818,2.474630500802215,2.0,0.045454545454545456,,,0.0,0.4215815885433337,2.954816988364235,28.0,28.0,4556.785714285715,3484.0,2.0189737977540756,0.42857142857142855,0.00012335913833546637,2.484284020623122e+23,250576.365050218,18,2025-03-30 00:00:00+00:00,0,-29.461805555555557
1743361200000,35,3.1153300784371853,47.88005084887894,71829.76857734934,2.884726366966177,25.0,0.7142857142857143,4.549663512121165,8.0,0.22857142857142856,0.260542737088869,2.0,0.05714285714285714,,,0.0,,,0.0,0.4394318354441749,2.445294531522002,25.0,25.0,5439.96,4136.0,2.1817944763261137,0.28,0.00012072001736000765,2.620927363398539e+23,230721.43710517616,19,2025-03-30 00:00:00+00:00,0,-29.42013888888889
1743364800000,23,2.7767818386541707,26.660006947663305,42202.10546410613,2.9681722685964047,16.0,0.6956521739130435,2.3393179987862083,7.0,0.30434782608695654,,,0.0,,,0.0,,,0.0,0.28972851446096726,2.6784437541354373,16.0,16.0,11733.1875,8802.0,3.151308817866844,0.1875,8.117191526574455e-05,2.4718897052087454e+23,137664.81992684136,20,2025-03-30 00:00:00+00:00,0,-29.37847222222222
1743368400000,23,4.051885213104333,40.38432604133107,52530.66961152355,3.2025940849580787,11.0,0.4782608695652174,6.02064416518204,9.0,0.391304347826087,0.8373938512723544,2.0,0.08695652173913043,2.104239777677712,1.0,0.043478260869565216,,,0.0,0.21790431048617753,2.9846897744719003,11.0,11.0,11935.9,8484.0,3.2741573587948585,0.0,0.00010935851673262493,2.1683979563250577e+23,160037.89414880815,21,2025-03-30 00:00:00+00:00,0,-29.336805555555557
1743372000000,103,4.145102660859914,138.48967862366996,199233.96911954656,3.944929352630632,66.0,0.6407766990291263,4.689719279324516,25.0,0.24271844660194175,3.1114797803975844,8.0,0.07766990291262135,6.1113541421639646,4.0,0.038834951456310676,,,0.0,0.29154910542434065,3.6533802472062917,66.0,66.0,3360.6060606060605,2907.5,1.7619930469639282,0.5606060606060606,0.0002562129860579154,1.755431599833172e+23,508880.25090330763,22,2025-03-30 00:00:00+00:00,0,-29.29513888888889
1743375600000,58,3.478953677212221,57.44206026369967,86009.0684109563,3.4889508441468395,43.0,0.7413793103448276,3.8452462299565697,13.0,0.22413793103448276,0.8831129952796601,2.0,0.034482758620689655,,,0.0,,,0.0,0.342815273500249,3.14613557064659,43.0,43.0,6070.581395348837,5499.0,2.3438114777165184,0.27906976744186046,0.00014972399413250675,1.687598974632625e+23,164140.5350801485,23,2025-03-30 00:00:00+00:00,0,-29.25347222222222
1743379200000,65,3.467997810679349,65.61385789943846,97275.18715245095,3.118016640944349,46.0,0.7076923076923077,4.395017043090698,11.0,0.16923076923076924,4.44422193367608,7.0,0.1076923076923077,2.53635120098739,1.0,0.015384615384615385,,,0.0,0.2668428712835921,2.8511737696607566,46.0,46.0,4511.04347826087,3685.0,2.010088371081096,0.41304347826086957,0.00016221624468920316,1.6907431447001485e+23,277365.55098817294,0,2025-03-31 00:00:00+00:00,0,-29.211805555555557
1743382800000,75,3.3379725655594297,89.82819696829458,143651.79477308498,3.4484470458008443,41.0,0.5466666666666666,3.2880913715562463,24.0,0.32,3.0128082782593424,8.0,0.10666666666666667,2.972477197848993,2.0,0.02666666666666667,,,0.0,0.3700287838357099,3.078418261965134,41.0,41.0,3079.609756097561,2867.0,1.6865004022357777,0.6585365853658537,0.0002120361066354387,2.129486357255235e+23,462838.81405489077,1,2025-03-31 00:00:00+00:00,0,-29.17013888888889
1743386400000,55,3.5855191539452718,75.39325219164633,108548.3587780064,3.8028488846044044,33.0,0.6,3.6488240696354604,17.0,0.3090909090909091,0.9581667328209574,4.0,0.07272727272727272,5.846864159957947,1.0,0.01818181818181818,,,0.0,0.27635734536597567,3.526491539238428,33.0,33.0,5633.090909090909,4983.0,2.2424479590714195,0.2727272727272727,0.00014753370407754338,2.287603642582399e+23,235252.59444248202,2,2025-03-31 00:00:00+00:00,0,-29.12847222222222
1743390000000,41,3.490713461236941,47.159084777425456,71423.53444810114,3.643715752691107,26.0,0.6341463414634146,3.9189325049283674,10.0,0.24390243902439024,1.1333457786899581,4.0,0.0975609756097561,4.659934176702301,1.0,0.024390243902439025,,,0.0,0.2654755908453621,3.3782401618457447,26.0,26.0,6513.038461538462,5114.5,2.37353883589352,0.2692307692307692,0.00010396667350201814,1.9831749402826572e+23,162868.02094840142,3,2025-03-31 00:00:00+00:00,0,-29.086805555555557
1743393600000,48,3.3397480036966063,43.471653188393425,65834.42066542557,3.154855630532357,35.0,0.7291666666666666,3.8375351622157394,13.0,0.2708333333333333,,,0.0,,,0.0,,,0.0,0.3611496933640026,2.793705937168354,35.0,35.0,5576.828571428571,3730.0,2.2017113635608863,0.37142857142857144,0.00011814575179972293,1.6963868783586456e+23,114822.96175657105,4,2025-03-31 00:00:00+00:00,0,-29.04513888888889
1743397200000,32,3.289552184720349,32.79512715765516,49271.78412028311,3.1085059648585793,24.0,0.75,4.150172735711467,6.0,0.1875,2.3639133930858414,1.0,0.03125,3.396576947090617,1.0,0.03125,,,0.0,0.1505535021275268,2.9579524627310523,24.0,24.0,9537.291666666666,4803.5,2.641033648215355,0.25,8.17193447352764e-05,2.01920371503647e+23,130156.00680935779,5,2025-03-31 00:00:00+00:00,0,-29.00347222222222
1743400800000,36,3.1172837937782774,34.08682666549521,52561.31375186956,3.023654986027479,27.0,0.75,4.202236704817235,6.0,0.16666666666666666,1.2458532199860528,2.0,0.05555555555555555,2.878405284400536,1.0,0.027777777777777776,,,0.0,0.2734019560713913,2.7502530299560877,27.0,27.0,7621.538461538462,3554.5,2.410992406375648,0.34615384615384615,0.00011492812503120557,1.7540314654773095e+23,140800.01875744984,6,2025-03-31 00:00:00+00:00,0,-28.961805555555557
