pool,dayrel,rv,hours,volume,liq,n_arb,over,profit,loss,sigma_bps
WBNB-USDT-500,14,0.00038447924029399544,24,3475894.636099405,7.330638528451963e+23,2753,0.4052658885396822,172.5572289383747,1603.8080466907566,0.6670825441507542
WBNB-USDT-500,15,0.0010946146193566441,24,7092418.626442883,6.953784626232806e+23,5568,0.5917265796356106,1140.9058875146743,3660.881425139931,1.1255732178316165
WBNB-USDT-500,16,0.0012586345091848696,24,8372951.143857438,6.454516309030947e+23,6679,0.6145071447138991,1619.1597370071636,4418.399065711534,1.2069601916174182
WBNB-USDT-500,17,0.0031242320622089145,24,11336040.06371562,5.418153122985168e+23,9565,0.6877552586437471,5225.532012432015,6760.043489965272,1.9015807453958713
WBNB-USDT-500,18,0.002384594215187449,24,9801992.219384134,4.419790812476192e+23,10345,0.7534562662429772,1082.9847435374002,5458.899561297871,1.661308823885194
WBNB-USDT-500,19,0.002821207997406562,24,9200403.933962133,5.20436192930258e+23,9624,0.771613800420949,1223.4330425512098,5011.660067053264,1.8070105240521908
WBNB-USDT-500,20,0.0018472177820680101,24,9106592.214777874,5.5421564258224105e+23,8452,0.6645267222170469,1031.0441434088189,5159.739590288652,1.4621845109493523
WBNB-USDT-500,21,0.002702684015146799,24,4562614.067137303,2.8562111027892153e+23,9888,0.9287155015353027,761.549532378779,2580.8011780199126,1.7686453853196515
WBNB-USDT-500,22,0.008672898070478245,24,12212585.353137285,1.1388698603399614e+23,26806,1.407143473638637,4072.916802277881,5907.973259350668,3.1682923587416822
WBNB-USDT-500,23,0.003072825660178183,24,5789755.293771256,1.556365890738357e+23,12949,1.000760186219533,1304.043053155328,2544.271954146266,1.8858714645388177
WBNB-USDT-500,24,0.0014730141704059113,24,4233436.469163177,1.9993443860006856e+23,6696,0.7767691278942218,816.8461930472109,2142.1508108604717,1.3057095818151443
WBNB-USDT-500,25,0.0012877643246871327,24,2722981.5747327735,1.9305203468051564e+23,5318,0.6818028312914711,244.95514357747533,1154.3958801814936,1.2208472338453673
WBNB-USDT-500,26,0.001229385160957292,24,2326882.001644776,1.7465507470478006e+23,5462,0.7259436152372526,172.93660946477502,1067.1656394452411,1.192853508126089
WBNB-USDT-500,27,0.0011158535064900168,24,1646296.2155829843,1.5101925605084848e+23,4687,0.7095718588002192,117.19237214997152,752.5077738741279,1.1364405457361484
WBNB-USDT-500,28,0.0018011272359309564,24,2735948.537926137,1.5071871877996631e+23,7428,0.8190179756374495,322.3426539876675,1409.676644833887,1.443827553605249
WBNB-USDT-500,29,0.0010243646069896051,24,1892471.9128199338,1.906923988435265e+23,4728,0.6465162113968251,122.42661167241488,922.4556056514933,1.0888559059929586
