hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1743346800000,25,3.5117937828252717,27.233827293877297,39705.254784333505,3.7532662458585793,16.0,0.64,3.168925518496489,8.0,0.32,2.391180488922622,1.0,0.04,,,0.0,,,0.0,0.22278278403356933,3.5304834618250096,16.0,16.0,6517.1875,4565.0,2.358278809881769,0.3125,9.250417151734172e-05,1.7310233394190193e+23,87392.84994203274,15,2025-03-30 00:00:00+00:00,0,-29.586805555555557
1743350400000,53,3.718209393674822,59.522529351620875,85487.7026852518,3.1168738989009688,31.0,0.5849056603773585,4.219950876190319,14.0,0.2641509433962264,5.986065405781842,5.0,0.09433962264150944,3.8107892344206165,3.0,0.05660377358490566,,,0.0,0.29028903519017146,2.8265848637107975,31.0,31.0,4464.064516129032,3214.0,1.9659089862497963,0.4838709677419355,0.0001244950743405794,1.6186181963069697e+23,247004.9711235027,16,2025-03-30 00:00:00+00:00,0,-29.54513888888889
1743354000000,45,3.6021510866912307,42.849628358104596,64638.73032579314,3.7066456144718405,32.0,0.7111111111111111,3.486077312166339,11.0,0.24444444444444444,0.044844684778393325,1.0,0.022222222222222223,5.092444119398358,1.0,0.022222222222222223,,,0.0,0.5183727889469499,3.1882728255248907,32.0,32.0,7148.5625,5118.0,2.4760264477154164,0.28125,0.00012494758932846576,1.6460314039378163e+23,135200.3211871673,17,2025-03-30 00:00:00+00:00,0,-29.50347222222222
1743357600000,46,3.6676216756146873,79.45969906531228,104563.13455823377,3.316750230041784,30.0,0.6521739130434783,5.1474163854495005,11.0,0.2391304347826087,2.545749645157714,3.0,0.06521739130434782,2.474630500802215,2.0,0.043478260869565216,,,0.0,0.42721875496698913,2.8895314750747954,30.0,30.0,4367.0,3278.5,1.9612339464971809,0.43333333333333335,0.00012335913833546637,2.484284020623122e+23,250576.365050218,18,2025-03-30 00:00:00+00:00,0,-29.461805555555557
1743361200000,35,3.1153300784371853,47.88005084887894,71829.76857734934,2.884726366966177,25.0,0.7142857142857143,4.549663512121165,8.0,0.22857142857142856,0.260542737088869,2.0,0.05714285714285714,,,0.0,,,0.0,0.4394318354441749,2.445294531522002,25.0,25.0,5439.96,4136.0,2.1817944763261137,0.28,0.00012072001736000765,2.620927363398539e+23,230721.43710517616,19,2025-03-30 00:00:00+00:00,0,-29.42013888888889
1743364800000,23,2.7767818386541707,26.660006947663305,42202.10546410613,2.9681722685964047,16.0,0.6956521739130435,2.3393179987862083,7.0,0.30434782608695654,,,0.0,,,0.0,,,0.0,0.28972851446096726,2.6784437541354373,16.0,16.0,11733.1875,8802.0,3.151308817866844,0.1875,8.117191526574455e-05,2.4718897052087454e+23,137664.81992684136,20,2025-03-30 00:00:00+00:00,0,-29.37847222222222
1743368400000,26,3.6767965035245718,42.119751474685756,57886.61387617401,2.9437197003517,12.0,0.46153846153846156,6.02064416518204,9.0,0.34615384615384615,0.8373938512723544,2.0,0.07692307692307693,1.470495832745134,3.0,0.11538461538461539,,,0.0,0.2031635019753052,2.7405561983763946,12.0,12.0,10994.818181818182,8384.0,3.090922200522979,0.09090909090909091,0.00010935851673262493,2.1683979563250577e+23,160037.89414880815,21,2025-03-30 00:00:00+00:00,0,-29.336805555555557
1743372000000,104,4.109129427198145,138.9166244022687,200395.29542966583,3.944929352630632,66.0,0.6346153846153846,4.689719279324516,25.0,0.2403846153846154,2.8106360670240593,9.0,0.08653846153846154,6.1113541421639646,4.0,0.038461538461538464,,,0.0,0.29154910542434065,3.6533802472062917,66.0,66.0,3360.6060606060605,2907.5,1.7619930469639282,0.5606060606060606,0.0002562129860579154,1.755431599833172e+23,508880.25090330763,22,2025-03-30 00:00:00+00:00,0,-29.29513888888889
1743375600000,59,3.4245775860869268,57.58774023928082,86308.7052315245,3.415810240889408,44.0,0.7457627118644068,3.8452462299565697,13.0,0.22033898305084745,0.8831129952796601,2.0,0.03389830508474576,,,0.0,,,0.0,0.337400305403654,3.0784099354857535,44.0,44.0,6004.954545454545,5291.5,2.331090680721847,0.2727272727272727,0.00014972399413250675,1.687598974632625e+23,164140.5350801485,23,2025-03-30 00:00:00+00:00,0,-29.25347222222222
1743379200000,66,3.4274151761917184,66.15567134054467,98854.00993676431,3.118016640944349,46.0,0.696969696969697,4.094560950707782,12.0,0.18181818181818182,4.44422193367608,7.0,0.10606060606060606,2.53635120098739,1.0,0.015151515151515152,,,0.0,0.2668428712835921,2.8511737696607566,46.0,46.0,4511.04347826087,3685.0,2.010088371081096,0.41304347826086957,0.00016221624468920316,1.6907431447001485e+23,277365.55098817294,0,2025-03-31 00:00:00+00:00,0,-29.211805555555557
1743382800000,77,3.266769768865783,90.6050190848345,145457.70843808007,3.3158060154312254,43.0,0.5584415584415584,3.2880913715562463,24.0,0.3116883116883117,3.0128082782593424,8.0,0.1038961038961039,2.972477197848993,2.0,0.025974025974025976,,,0.0,0.36771525092711393,2.9480907645041112,43.0,43.0,3047.9302325581393,2867.0,1.678493582540402,0.6511627906976745,0.0002120361066354387,2.129486357255235e+23,462838.81405489077,1,2025-03-31 00:00:00+00:00,0,-29.17013888888889
1743386400000,56,3.628893305814408,78.64162129240312,113537.25234114591,3.8678966132518307,34.0,0.6071428571428571,3.6488240696354604,17.0,0.30357142857142855,0.9581667328209574,4.0,0.07142857142857142,5.846864159957947,1.0,0.017857142857142856,,,0.0,0.28604763663026106,3.5818489766215698,34.0,34.0,5535.794117647059,4928.5,2.221340521104545,0.29411764705882354,0.00014753370407754338,2.287603642582399e+23,235252.59444248202,2,2025-03-31 00:00:00+00:00,0,-29.12847222222222
1743390000000,41,3.490713461236941,47.159084777425456,71423.53444810114,3.643715752691107,26.0,0.6341463414634146,3.9189325049283674,10.0,0.24390243902439024,1.1333457786899581,4.0,0.0975609756097561,4.659934176702301,1.0,0.024390243902439025,,,0.0,0.2654755908453621,3.3782401618457447,26.0,26.0,6513.038461538462,5114.5,2.37353883589352,0.2692307692307692,0.00010396667350201814,1.9831749402826572e+23,162868.02094840142,3,2025-03-31 00:00:00+00:00,0,-29.086805555555557
1743393600000,48,3.3397480036966063,43.471653188393425,65834.42066542557,3.154855630532357,35.0,0.7291666666666666,3.8375351622157394,13.0,0.2708333333333333,,,0.0,,,0.0,,,0.0,0.3611496933640026,2.793705937168354,35.0,35.0,5576.828571428571,3730.0,2.2017113635608863,0.37142857142857144,0.00011814575179972293,1.6963868783586456e+23,114822.96175657105,4,2025-03-31 00:00:00+00:00,0,-29.04513888888889
1743397200000,33,3.253307585816465,33.75101275675299,51817.21287976374,3.067904943099924,25.0,0.7575757575757576,4.150172735711467,6.0,0.18181818181818182,2.3639133930858414,1.0,0.030303030303030304,3.396576947090617,1.0,0.030303030303030304,,,0.0,0.14630967998925815,2.9215952631106656,25.0,25.0,9525.28,4972.0,2.656962035362042,0.24,8.17193447352764e-05,2.01920371503647e+23,130156.00680935779,5,2025-03-31 00:00:00+00:00,0,-29.00347222222222
1743400800000,40,2.8960490105148553,35.64381960732858,56091.55714272765,2.8275499090930305,30.0,0.75,3.6636216319186623,7.0,0.175,1.2458532199860528,2.0,0.05,2.878405284400536,1.0,0.025,,,0.0,0.27651877846183975,2.551031130631191,30.0,30.0,8679.206896551725,3584.0,2.5385993700363905,0.3103448275862069,0.00011492812503120557,1.7540314654773095e+23,140800.01875744984,6,2025-03-31 00:00:00+00:00,0,-28.961805555555557
