hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1743346800000,36,0.9403013446347587,113.86570142620825,213396.64076638155,0.9158175630394382,28.0,0.7777777777777778,1.2724773904115905,6.0,0.16666666666666666,0.2865461496387488,2.0,0.05555555555555555,,,0.0,,,0.0,0.2015995814153852,0.714217981624053,28.0,28.0,4544.25,2461.0,1.8865475835187369,0.5714285714285714,4.913946238632139e-05,2.642738405504899e+23,381968.8304040303,15,2025-03-30 00:00:00+00:00,0,-29.586805555555557
1743350400000,49,1.6433437726499929,254.61759788569083,418097.68325849285,1.7230149661756966,37.0,0.7551020408163265,2.0793183985691974,6.0,0.12244897959183673,0.7160634533222806,6.0,0.12244897959183673,,,0.0,,,0.0,0.2155595239996006,1.5074554421760957,37.0,37.0,5843.972972972973,2632.0,2.016051136702362,0.5945945945945946,8.177828245165525e-05,2.533719594736362e+23,619264.4210480285,16,2025-03-30 00:00:00+00:00,0,-29.54513888888889
1743354000000,61,1.1120339271162283,205.94736631887855,389998.70557404996,1.0708162560982446,46.0,0.7540983606557377,1.4158674233951205,13.0,0.21311475409836064,0.08512263471705406,2.0,0.03278688524590164,,,0.0,,,0.0,0.17526160114537595,0.8955546549528686,46.0,46.0,4549.434782608696,2670.5,1.905940564051611,0.5434782608695652,8.148924096667239e-05,2.5058935173131362e+23,570045.5558014301,17,2025-03-30 00:00:00+00:00,0,-29.50347222222222
1743357600000,36,1.2909380067223255,145.94945382157098,259321.61483244644,1.0042391102289816,25.0,0.6944444444444444,1.595657769150498,10.0,0.2777777777777778,5.411212794774194,1.0,0.027777777777777776,,,0.0,,,0.0,0.17536261142543796,0.8288764988035436,25.0,25.0,2723.36,2249.0,1.5810217622888405,0.68,7.711914386645193e-05,2.631786601065628e+23,545496.4068634245,18,2025-03-30 00:00:00+00:00,0,-29.461805555555557
1743361200000,25,1.4770194037004458,118.69533393838282,222130.65101982132,1.1588758233469543,20.0,0.8,1.893443330757698,2.0,0.08,4.248883433062849,2.0,0.08,1.4633150979309661,1.0,0.04,,,0.0,0.144795934151014,1.0140798891959402,20.0,20.0,2979.75,2150.0,1.5589076981532526,0.75,4.176819066945482e-05,2.6644602664707275e+23,440111.9698619537,19,2025-03-30 00:00:00+00:00,0,-29.42013888888889
1743364800000,28,0.8416903800207317,92.22486163790931,184636.0855800308,0.8419923073767188,21.0,0.75,0.8407845979527702,7.0,0.25,,,0.0,,,0.0,,,0.0,0.15587895420235193,0.6861133531743668,21.0,21.0,5434.809523809524,2275.0,1.9360304910011175,0.6666666666666666,5.253212822058265e-05,2.631554428000682e+23,275975.6522308596,20,2025-03-30 00:00:00+00:00,0,-29.37847222222222
1743368400000,47,1.089103761013844,183.23913692432515,348406.8935205061,1.0523040718942254,39.0,0.8297872340425532,1.1800724248845766,7.0,0.14893617021276595,,,0.0,1.887510989583845,1.0,0.02127659574468085,,,0.0,0.212052526699907,0.8402515451943184,39.0,39.0,4482.666666666667,1999.0,1.7151501140294192,0.7948717948717948,8.905986448699709e-05,2.5490573020898993e+23,526263.529059509,21,2025-03-30 00:00:00+00:00,0,-29.336805555555557
1743372000000,108,1.668949124663979,536.0527091073867,903588.9240300424,1.3244829738536137,77.0,0.7129629629629629,2.6309814574120423,27.0,0.25,0.9614844507027698,3.0,0.027777777777777776,4.340363774748006,1.0,0.009259259259259259,,,0.0,0.17437339143697342,1.1501095824166403,77.0,77.0,2802.4935064935066,2426.0,1.5691142925077513,0.7402597402597403,0.00014024604742964377,2.5284863925957363e+23,1585062.8444940706,22,2025-03-30 00:00:00+00:00,0,-29.29513888888889
1743375600000,70,1.4084467219007417,289.4010069427871,510355.0513192646,1.2636880602872549,51.0,0.7285714285714285,1.8163952381889308,13.0,0.18571428571428572,1.7550068936576373,6.0,0.08571428571428572,,,0.0,,,0.0,0.14871261068325523,1.1149754496039996,51.0,51.0,2535.2156862745096,2048.0,1.4912067940698677,0.803921568627451,9.70109707481113e-05,2.4876588046672213e+23,796605.8918478854,23,2025-03-30 00:00:00+00:00,0,-29.25347222222222
1743379200000,77,1.8709010646120046,402.31043220265536,664886.6819530671,1.9836287399549282,51.0,0.6623376623376623,1.7329780238218992,23.0,0.2987012987012987,0.29884090080479087,2.0,0.025974025974025976,2.438139887909756,1.0,0.012987012987012988,,,0.0,0.3273990363264903,1.6562297036284381,51.0,51.0,2504.6470588235293,2198.0,1.4769181438993098,0.8431372549019608,0.00011466463362390348,2.48114635341993e+23,1120369.4288068956,0,2025-03-31 00:00:00+00:00,0,-29.211805555555557
1743382800000,91,1.8493821020521037,487.38723736552424,838559.1747665734,1.8429925137358631,68.0,0.7472527472527473,2.14892241871221,19.0,0.2087912087912088,0.5351885992926951,4.0,0.04395604395604396,,,0.0,,,0.0,0.1472362365229444,1.6957562772129184,68.0,68.0,2752.5588235294117,2499.5,1.574522295852761,0.7352941176470589,0.0001368456423490751,2.5345432391820747e+23,1279009.0306646437,1,2025-03-31 00:00:00+00:00,0,-29.17013888888889
1743386400000,59,1.7071157567708501,280.8990688511833,486638.6143078581,1.7557524753994853,42.0,0.711864406779661,1.6859644035690418,16.0,0.2711864406779661,0.002795225597100777,1.0,0.01694915254237288,,,0.0,,,0.0,0.2424273024846502,1.5133251729148351,42.0,42.0,3118.3809523809523,2706.0,1.6733713159801313,0.6428571428571429,9.060944246978675e-05,2.534484395835018e+23,756233.730294544,2,2025-03-31 00:00:00+00:00,0,-29.12847222222222
1743390000000,51,1.5099699307664116,212.39143522868542,372772.44170445966,1.5684478115854348,35.0,0.6862745098039216,1.5080844239923106,14.0,0.27450980392156865,0.4998055638522113,2.0,0.0392156862745098,,,0.0,,,0.0,0.12665134679097473,1.44179646479446,35.0,35.0,5053.971428571429,2731.0,1.9928319811719921,0.6,6.89571068357479e-05,2.53173480442411e+23,615205.7201292891,3,2025-03-31 00:00:00+00:00,0,-29.086805555555557
1743393600000,52,1.261270357194742,178.8525600443544,324225.23841263895,1.317196029523088,45.0,0.8653846153846154,1.1401802288805207,5.0,0.09615384615384616,0.30566805059251567,2.0,0.038461538461538464,,,0.0,,,0.0,0.21229549052098434,1.1049005390021036,45.0,45.0,4801.844444444445,2738.0,1.9146890261438358,0.5333333333333333,6.610440613742515e-05,2.5206378586988295e+23,452333.65086893993,4,2025-03-31 00:00:00+00:00,0,-29.04513888888889
1743397200000,40,1.3839904497450806,152.84916876263537,275561.35758097854,1.3367260573269728,30.0,0.75,1.910684241649978,7.0,0.175,0.6276821928147313,3.0,0.075,,,0.0,,,0.0,0.2261352502992463,1.1105908070277264,30.0,30.0,4601.233333333334,3323.0,1.9717072780309326,0.43333333333333335,7.362547379146331e-05,2.5253632485224992e+23,479550.96165339125,5,2025-03-31 00:00:00+00:00,0,-29.00347222222222
1743400800000,51,1.5957249807871705,227.64672418241202,405388.90566817345,1.5944949956231458,40.0,0.7843137254901961,1.5016874317454232,8.0,0.1568627450980392,0.7954214744920796,2.0,0.0392156862745098,3.997831792272315,1.0,0.0196078431372549,,,0.0,0.4318598156705976,1.162635179952548,40.0,40.0,4954.65,2971.0,1.9556639933850584,0.525,9.053163223629742e-05,2.5390984313342682e+23,580515.4520789066,6,2025-03-31 00:00:00+00:00,0,-28.961805555555557
1743404400000,47,1.7385316827531063,224.4963157794473,384720.8459016529,1.6013691674370165,35.0,0.7446808510638298,2.2217977467388117,10.0,0.2127659574468085,1.7225453808561486,2.0,0.0425531914893617,,,0.0,,,0.0,0.19162665230843412,1.4097425151285823,35.0,35.0,4164.628571428571,3003.0,1.8974729839589388,0.4857142857142857,8.89185565274543e-05,2.552089630726353e+23,654393.6837799635,7,2025-03-31 00:00:00+00:00,0,-28.92013888888889
